majority,0.000103159342628,0.000157511107249,5.43517646206e-05
edition,0.000103546496932,0.000121663751806,1.81172548735e-05
outcome,0.000104208036419,0.00021291156566,0.000108703529241
experienced,0.000104226831273,0.000185754478204,8.15276469309e-05
blindness,0.00010426442098,0.00013144030329,2.71758823103e-05
pathway,0.000104283215834,0.000104283215834,0.0
core,0.000104283215834,0.000104283215834,0.0
existence,0.000104595190723,0.000177064210218,7.24690194942e-05
produced,0.000104613985577,0.000149907122761,4.52931371839e-05
led,0.000105643884514,0.000232464668629,0.000126820784115
require,0.000105719063929,0.000123836318802,1.81172548735e-05
developed,0.000105843090282,0.000468188187753,0.000362345097471
validity,0.00010608742338,0.000115146050816,9.05862743677e-06
opportunity,0.00010608742338,0.000115146050816,9.05862743677e-06
stimulus,0.00010635427094,0.000776692701261,0.000670338430321
philosophical,0.000106805347427,0.000124922602301,1.81172548735e-05
demonstrated,0.000107523271475,0.000134699153785,2.71758823103e-05
defined,0.000107778861804,0.000288951410539,0.000181172548735
material,0.000108571965266,0.000190099612197,8.15276469309e-05
text,0.00010895911957,0.000154252256754,4.52931371839e-05
highly,0.000109289889313,0.000199876163681,9.05862743677e-05
furthermore,0.000109346273874,0.000118404901311,9.05862743677e-06
hand,0.000109620659057,0.000245500070608,0.000135879411552
relatively,0.000109695838471,0.000136871720782,2.71758823103e-05
author,0.000110706942555,0.000246586354107,0.000135879411552
distress,0.000110763327116,0.000165115091737,5.43517646206e-05
impact,0.000110763327116,0.000165115091737,5.43517646206e-05
substance,0.000111812020907,0.000220515550148,0.000108703529241
range,0.00011214279065,0.000266139457076,0.000153996666425
toward,0.000112180380358,0.000211825282162,9.96449018045e-05
queer,0.000112199175211,0.000184668194705,7.24690194942e-05
theoretical,0.000112236764919,0.000130354019792,1.81172548735e-05
creative,0.000112548739808,0.000203135014176,9.05862743677e-05
suggests,0.000112841919844,0.000303073096017,0.000190231176172
cbt,0.000112917099259,0.00019444474619,8.15276469309e-05
critic,0.000113672613014,0.000149907122761,3.62345097471e-05
reduced,0.000113691407867,0.000122750035304,9.05862743677e-06
psychosis,0.000114390537061,0.000159683674245,4.52931371839e-05
evaluation,0.000114409331915,0.000132526586789,1.81172548735e-05
support,0.000114552153122,0.000449721368283,0.000335169215161
course,0.000114702511951,0.000232464668629,0.000117762156678
ei,0.000114777691366,0.000123836318802,9.05862743677e-06
impairment,0.000115146050816,0.000115146050816,0.0
asd,0.000115146050816,0.000115146050816,0.0
correlation,0.000115863974864,0.000124922602301,9.05862743677e-06
contrast,0.000116194744607,0.000170546509228,5.43517646206e-05
award,0.000116213539461,0.000143389421771,2.71758823103e-05
point,0.00011678110468,0.000370422672909,0.00025364156823
professional,0.00011683748924,0.000288951410539,0.000172113921299
lack,0.00011714946413,0.000361732404923,0.000244582940793
personal,0.000117168258984,0.000334575317466,0.000217407058482
developmental,0.000117205848691,0.000280261142553,0.000163055293862
episode,0.000117262233252,0.000198789880183,8.15276469309e-05
into,0.000117284747715,0.00121337866756,0.00109609391985
noted,0.000117649387556,0.00016294252474,4.52931371839e-05
scale,0.000117942567592,0.000262880606581,0.000144938038988
character,0.000118273337336,0.000308504513508,0.000190231176172
active,0.000118367311604,0.000172719076225,5.43517646206e-05
debate,0.000118386106458,0.000145561988768,2.71758823103e-05
despite,0.000118735671055,0.000164028808238,4.52931371839e-05
setting,0.000119434800249,0.000200962447179,8.15276469309e-05
notion,0.000119472389956,0.000146648272266,2.71758823103e-05
moral,0.000119709185431,0.000328057616477,0.000208348431046
argues,0.000119821954553,0.000165115091737,4.52931371839e-05
referred,0.000120115134589,0.000265053173577,0.000144938038988
regard,0.000120558673454,0.000147734555764,2.71758823103e-05
significantly,0.000120908238051,0.000166201375235,4.52931371839e-05
performance,0.000121107443819,0.000401924894359,0.00028081745054
conflict,0.000121220212941,0.000238982369619,0.000117762156678
environmental,0.000121257802648,0.000184668194705,6.34103920574e-05
procedure,0.000121994521549,0.000167287658733,4.52931371839e-05
more,0.000122287603183,0.0028851689714,0.00276288136822
identified,0.000122344086146,0.000185754478204,6.34103920574e-05
