q,0.000127535016856,0.000450975057031,0.000323440040175
source,0.000127585286115,0.00022972424617,0.000102138960055
j,0.00012792858837,0.000153463328384,2.55347400138e-05
affine,0.000127966733065,0.000144989893075,1.70231600092e-05
according,0.000128297910757,0.00028150635084,0.000153208440083
analytic,0.000128641213012,0.000205245433054,7.66042200414e-05
variety,0.000130066462296,0.000308809642393,0.000178743180097
collection,0.000131427546754,0.0002165433468,8.5115800046e-05
formulation,0.000131694559619,0.000157229299633,2.55347400138e-05
geometric,0.000131873158531,0.000327639498636,0.000195766340106
gödel,0.000131949447921,0.000310692628017,0.000178743180097
though,0.000131949447921,0.000310692628017,0.000178743180097
module,0.000132521618346,0.000183591098374,5.10694800276e-05
computing,0.000133386821768,0.000201479461805,6.80926400368e-05
follows,0.00013364171007,0.000354942790189,0.00022130108012
infinitesimal,0.000134519038056,0.000160053778069,2.55347400138e-05
partial,0.000135562840389,0.000348352340504,0.000212789500115
smooth,0.000135574964953,0.000135574964953,0.0
consider,0.000135677274474,0.000322932034575,0.000187254760101
contains,0.000135906142644,0.000272091422718,0.000136185280074
generalization,0.000136058721425,0.00023819768148,0.000102138960055
vertex,0.000137114648322,0.000213718868363,7.66042200414e-05
within,0.000137331391928,0.000375655632057,0.000238324240129
existence,0.000137827272964,0.000265500973033,0.000127673700069
having,0.000137903562354,0.000248554102414,0.00011065054006
role,0.000138208719914,0.000180766619937,4.2557900023e-05
respectively,0.000138246864609,0.000172293184628,3.40463200184e-05
lie,0.000138921344556,0.000232548724607,9.36273800506e-05
instance,0.000140754060922,0.000455682521092,0.00031492846017
least,0.000140906639702,0.000421788779854,0.000280882140152
result,0.000141125154312,0.00121358423489,0.00107245908058
satisfies,0.000141147632436,0.000158170792445,1.70231600092e-05
cantor,0.000141364376042,0.000320107556139,0.000178743180097
expressed,0.000143094782887,0.000355884283001,0.000212789500115
during,0.000143476229837,0.000271149929906,0.000127673700069
turing,0.000143514374532,0.000262676494596,0.000119162120064
bound,0.000143705098007,0.000220309318049,7.66042200414e-05
convex,0.000143781387397,0.000203362447429,5.95810600322e-05
corresponds,0.000143972110872,0.000160995270882,1.70231600092e-05
u,0.00014406229583,0.000561129716055,0.000417067420225
construction,0.000145168491986,0.000315400092078,0.000170231600092
technique,0.000145511794241,0.000239139174292,9.36273800506e-05
negation,0.000145702517717,0.000196771997744,5.10694800276e-05
complete,0.000146262563578,0.000282447843652,0.000136185280074
only,0.000146292125717,0.00174646916658,0.00160017704086
entropy,0.000146682155224,0.000189240055247,4.2557900023e-05
her,0.000147394779866,0.000241022159916,9.36273800506e-05
similarly,0.000147509213951,0.000215601853988,6.80926400368e-05
laplace,0.000148858173845,0.000336112933946,0.000187254760101
generated,0.00014958292305,0.000175117663064,2.55347400138e-05
th,0.00014958292305,0.000175117663064,2.55347400138e-05
possible,0.000149584694054,0.000804976354408,0.000655391660354
computation,0.000149990390132,0.00029468725021,0.000144696860078
referred,0.000151389619285,0.000193947519308,4.2557900023e-05
yield,0.000152331112097,0.00019488901212,4.2557900023e-05
consequence,0.000153196315519,0.000212777375551,5.95810600322e-05
local,0.000153348894299,0.000178883634313,2.55347400138e-05
h,0.000153820526207,0.000494283726391,0.000340463200184
generalized,0.000154290387111,0.000179825127125,2.55347400138e-05
field,0.000154293929119,0.00143954250981,0.00128524858069
modern,0.000154800163714,0.000486751783894,0.000331951620179
requires,0.000155155590533,0.000197713490556,4.2557900023e-05
initial,0.000156135228041,0.000190181548059,3.40463200184e-05
permutation,0.00015759862202,0.000285272322088,0.000127673700069
obtained,0.000157789345495,0.000242905145541,8.5115800046e-05
invariant,0.00015813264775,0.000166644227755,8.5115800046e-06
view,0.000158654548917,0.000260793508972,0.000102138960055
de,0.000159100160693,0.000371889660808,0.000212789500115
basis,0.000162866131942,0.000375655632057,0.000212789500115
various,0.000164901696347,0.000343644876443,0.000178743180097
derived,0.000167547575872,0.000176059155876,8.5115800046e-06
equality,0.000169316127411,0.000203362447429,3.40463200184e-05
region,0.000169430561496,0.000177942141501,8.5115800046e-06
process,0.000170131061574,0.000442501621721,0.000272370560147
coordinate,0.000170881830911,0.000485810291081,0.00031492846017
single,0.000173184408181,0.000394485488301,0.00022130108012
context,0.000173489565741,0.000326698005824,0.000153208440083
were,0.000173555501571,0.0011523872021,0.000978831700529
several,0.000174609657465,0.00049804969764,0.000323440040175
implies,0.000174774360809,0.00025137858085,7.66042200414e-05
introduced,0.000175486985451,0.00030316068552,0.000127673700069
λ,0.000175944721791,0.000201479461805,2.55347400138e-05
early,0.000176314044178,0.000329522484261,0.000153208440083
closed,0.000176988524125,0.00038977802424,0.000212789500115
arbitrary,0.00017955811426,0.000239139174292,5.95810600322e-05
hence,0.000180461462377,0.000248554102414,6.80926400368e-05
extension,0.000181479244579,0.000232548724607,5.10694800276e-05
further,0.000183057072643,0.000302219192708,0.000119162120064
boolean,0.000184189288931,0.000260793508972,7.66042200414e-05
rather,0.000184558611317,0.000388836531428,0.00020427792011
truth,0.000185118657179,0.000474512377335,0.000289393720156
euclidean,0.000185716847736,0.000551714787933,0.000365997940198
development,0.000185843406385,0.000313517106454,0.000127673700069
sense,0.000186327162856,0.000416139822981,0.000229812660124
respect,0.000187840826094,0.000289979786149,0.000102138960055
root,0.000189318115641,0.000802151875972,0.000612833760331
coefficient,0.000191365804609,0.000557363744806,0.000365997940198
including,0.000191937975034,0.000430262215163,0.000238324240129
denoted,0.000192548290155,0.00029468725021,0.000102138960055
extended,0.00019273901363,0.000252320073662,5.95810600322e-05
formal,0.000193172500843,0.00057619360105,0.000383021100207
e,0.000193592092489,0.000482985812645,0.000289393720156
concept,0.000194521460737,0.000696704681008,0.000502183220271
projective,0.000194850867425,0.000203362447429,8.5115800046e-06
notation,0.000195081506599,0.000782380526916,0.000587299020317
boundary,0.000197484622386,0.000248554102414,5.10694800276e-05
differentiable,0.000198578693978,0.000215601853988,1.70231600092e-05
every,0.000198606485113,0.00104976448557,0.00085115800046
prime,0.000200563989124,0.000404841909234,0.00020427792011
been,0.000200680194213,0.00100928029465,0.000808600100437
choice,0.000201314758461,0.000448150578594,0.000246835820133
algebraic,0.000203211639653,0.000867114880011,0.000663903240359
generally,0.000204444394458,0.000383187574554,0.000178743180097
transformation,0.00020745959637,0.000343644876443,0.000136185280074
century,0.000209852358597,0.000652454518836,0.000442602160239
exists,0.000211225567618,0.000347410847692,0.000136185280074
transform,0.000211683303959,0.000245729623977,3.40463200184e-05
fundamental,0.000212955974463,0.000383187574554,0.000170231600092
condition,0.000213897467275,0.000384129067367,0.000170231600092
following,0.00021511986852,0.000742837828805,0.000527717960285
chain,0.000217141537357,0.000293745757398,7.66042200414e-05
m,0.000218211359821,0.000686348260074,0.000468136900253
matrix,0.000218859819637,0.000542299859812,0.000323440040175
approach,0.000219508279453,0.000398251459549,0.000178743180097
particular,0.000220590226481,0.000578076586674,0.000357486360193
ideal,0.000223846421127,0.000274915901155,5.10694800276e-05
being,0.000227435564468,0.000738130364744,0.000510694800276
class,0.000227931445503,0.000627975705719,0.000400044260216
operator,0.000229445108741,0.000501815668888,0.000272370560147
law,0.000230717779245,0.000639273619466,0.000408555840221
representation,0.000240030397845,0.000461331477965,0.00022130108012
map,0.000240781167182,0.000504640147325,0.000263858980142
state,0.000243924698747,0.000856758459078,0.000612833760331
corresponding,0.000246365959229,0.000314458599266,6.80926400368e-05
whose,0.000250348674084,0.000480161334208,0.000229812660124
domain,0.000253923921858,0.000526294482005,0.000272370560147
interpretation,0.000255030118014,0.000280564858028,2.55347400138e-05
category,0.000255552019181,0.000374714139245,0.000119162120064
algorithm,0.000257868492018,0.000700470652257,0.000442602160239
topological,0.000258490931702,0.000352118311753,9.36273800506e-05
expression,0.000262575956079,0.000705178116318,0.000442602160239
under,0.000264051474621,0.000587491514796,0.000323440040175
solution,0.000264816139526,0.00104788149995,0.000783065360423
considered,0.000265603282554,0.000452858042655,0.000187254760101
applied,0.00027057775948,0.000398251459549,0.000127673700069
principle,0.000276303005743,0.000386953545803,0.00011065054006
metric,0.000276646307999,0.000310692628017,3.40463200184e-05
while,0.000280349885425,0.000748486785678,0.000468136900253
over,0.000284218166195,0.000939609826549,0.000655391660354
their,0.000285936448475,0.00118816392896,0.000902227480487
real,0.000287769164841,0.00141129772545,0.00112352856061
above,0.000290401148798,0.000826630689088,0.00053622954029
since,0.00029073232649,0.000963147146853,0.000672414820363
all,0.000293638407328,0.0028386008287,0.00254496242137
although,0.000293809922224,0.00048957626233,0.000195766340106
b,0.000294526088874,0.00180107574969,0.00150654966081
finite,0.000304103949336,0.000933960869676,0.00062985692034
proof,0.000305300330449,0.00108836569087,0.000783065360423
c,0.000306025079655,0.000927370419991,0.000621345340336
vector,0.000307004717162,0.000919838477493,0.000612833760331
probability,0.000308175078145,0.000869939358448,0.000561764280303
axiom,0.000309459873212,0.000794619933474,0.000485160060262
topology,0.000314446474702,0.000527235974817,0.000212789500115
z,0.000320121451706,0.000737188871932,0.000417067420225
method,0.000326763941654,0.0011523872021,0.000825623260446
application,0.000327360361207,0.000599730921354,0.000272370560147
case,0.000340988643358,0.0013538666639,0.00101287802055
group,0.000346613351103,0.00178507037188,0.00143845702078
g,0.000349193294799,0.000791795455038,0.000442602160239
notion,0.000351622430717,0.000462272970777,0.00011065054006
subset,0.000371050477518,0.000558305237619,0.000187254760101
equivalent,0.000376775723781,0.000547007323873,0.000170231600092
from,0.000387472177425,0.00384317365929,0.00345570148187
his,0.000389160897566,0.00262770643878,0.00223854554121
polynomial,0.000391586491478,0.00103846657183,0.000646880080349
formula,0.000403851918167,0.00125500991863,0.00085115800046
distribution,0.000404384172894,0.000506523132949,0.000102138960055
complex,0.000404500377983,0.00111096151836,0.000706461140381
structure,0.000413710687062,0.000745662307241,0.000331951620179
d,0.000418468420382,0.000529118960441,0.00011065054006
however,0.000423749825872,0.0010365835862,0.000612833760331
continuous,0.000431573030362,0.000559246730431,0.000127673700069
sequence,0.000445594884027,0.00101587074433,0.000570275860308
ring,0.000452948227613,0.000852992487829,0.000400044260216
manifold,0.000481319570627,0.000643039590714,0.000161720020087
definition,0.000482529847308,0.0012145257277,0.000731995880395
t,0.000483393279726,0.000602555399791,0.000119162120064
general,0.000496066173498,0.000938668333737,0.000442602160239
v,0.00050222313597,0.000621385256034,0.000119162120064
given,0.000511055540106,0.00160053778069,0.00108948224059
defined,0.000511563545705,0.00127760574612,0.000766042200414
product,0.000514004806188,0.000735305886307,0.00022130108012
s,0.000530532085161,0.000845460545331,0.00031492846017
theorem,0.000538244397574,0.00165326137818,0.0011150169806
any,0.000541337659879,0.00222663050079,0.00168529284091
thus,0.000542809636415,0.00084922651658,0.000306416880165
with,0.000559886880152,0.00650948130336,0.00594959442321
x,0.000567538297284,0.00375938079901,0.00319184250172
i,0.000579337132614,0.000928311912803,0.000348974780188
function,0.000599145127823,0.00493153935016,0.00433239422234
k,0.000639528507767,0.00079273694785,0.000153208440083
which,0.000642961802783,0.00465191598495,0.00400895418216
on,0.000655979769813,0.00554162669245,0.00488564692264
f,0.000721911785338,0.00181990560593,0.00109799382059
set,0.00076092577073,0.00386765247241,0.00310672670168
for,0.000804113466914,0.0106605231122,0.00985640964532
r,0.000810041016292,0.00115050421648,0.000340463200184
p,0.000817560834225,0.00137081353452,0.000553252700299
space,0.000848467164687,0.00227841260546,0.00142994544077
such,0.000886662673908,0.00282730291496,0.00194064024105
to,0.00097225119571,0.0216298558669,0.0206576046712
theory,0.0010398329693,0.00283577635027,0.00179594338097
n,0.0016145111361,0.0029082712968,0.0012937601607
in,0.00163112287833,0.0240080667104,0.0223769438321
by,0.00206967202849,0.00789159275164,0.00582192072314
and,0.00275183908507,0.0237924648564,0.0210406257714
the,0.00316498741034,0.0734025456083,0.0702375581979
of,0.0079063796789,0.045153053779,0.0372466741001
