volume,0.000124714907998,0.000222057456426,9.73425484279e-05
method,0.000124924062709,0.000341240836994,0.000216316774284
along,0.000125266249261,0.000406478055831,0.00028121180657
engine,0.000125494251507,0.00021202096122,8.65267097137e-05
section,0.000125627283347,0.00015807479949,3.24475161426e-05
b,0.000126273595015,0.000201984466015,7.57108709995e-05
degree,0.000126387779321,0.000461678779462,0.000335291000141
equatorial,0.000126881845248,0.00015932936139,3.24475161426e-05
region,0.000128345928226,0.000993613025363,0.000865267097137
function,0.000128440532265,0.000139256370979,1.08158387142e-05
latter,0.000128440532265,0.000139256370979,1.08158387142e-05
m,0.000129429030485,0.000248403256341,0.000118974225856
scientific,0.000129638185196,0.000367586636908,0.000237948451713
propellant,0.000129695094165,0.00014051093288,1.08158387142e-05
addition,0.000130341405834,0.000184420599405,5.40791935711e-05
k,0.00013064553095,0.000163093047092,3.24475161426e-05
atmospheric,0.000130816624226,0.000195711656511,6.48950322853e-05
three,0.000131044992838,0.000715100283406,0.000584055290568
according,0.000131196872213,0.000347513646497,0.000216316774284
emission,0.000131367965489,0.000380132255916,0.000248764290427
state,0.000131444088359,0.000553261798214,0.000421817709854
maximum,0.000131462935894,0.000239621323036,0.000108158387142
bayer,0.000132204217967,0.000143020056681,1.08158387142e-05
currently,0.000132717497794,0.000240875884937,0.000108158387142
quantum,0.00013288859107,0.000273494494355,0.000140605903285
respectively,0.000133154654751,0.000165602170894,3.24475161426e-05
resonance,0.000134884435044,0.000178147789901,4.32633548569e-05
abundance,0.000136747247178,0.000136747247178,0.0
asterism,0.000136747247178,0.000136747247178,0.0
perturbation,0.000137697683962,0.00015932936139,2.16316774284e-05
have,0.000137832547636,0.00367461180718,0.00353677925955
t,0.00013847702747,0.000149292866185,1.08158387142e-05
available,0.000138952245863,0.000160583923291,2.16316774284e-05
distance,0.000139275951247,0.00125330733881,0.00111403138756
through,0.000140245235565,0.000962248977846,0.00082200374228
determine,0.000140682026156,0.000173129542298,3.24475161426e-05
position,0.00014243102035,0.000585880407632,0.000443449387283
provided,0.000142887024841,0.000196966218412,5.40791935711e-05
typically,0.000143970493465,0.000165602170894,2.16316774284e-05
rocket,0.000144274984949,0.000858120340087,0.000713845355138
distant,0.000145206207832,0.000480497207972,0.000335291000141
detection,0.000145529180483,0.000145529180483,0.0
must,0.000145643364789,0.00040522349393,0.000259580129141
significant,0.000146992897094,0.000265967122951,0.000118974225856
solution,0.000147258960775,0.00015807479949,1.08158387142e-05
among,0.000147468115487,0.000277258180057,0.000129790064571
instrument,0.000147639208763,0.000309876789476,0.000162237580713
composed,0.000148380490836,0.000213275523121,6.48950322853e-05
equation,0.000149977239288,0.000279767303859,0.000129790064571
redshift,0.000150357487275,0.000431569293845,0.00028121180657
vehicle,0.000151840051421,0.000238366761135,8.65267097137e-05
concept,0.000151973083262,0.000184420599405,3.24475161426e-05
research,0.000154254204818,0.000381386817816,0.000227132612998
development,0.000154653300339,0.000219548332625,6.48950322853e-05
date,0.000154824393615,0.000252166942043,9.73425484279e-05
orbital,0.000155052762227,0.000771555568938,0.00061650280671
wall,0.000155299612007,0.000263457999149,0.000108158387142
variation,0.00015590786224,0.000220802894525,6.48950322853e-05
potential,0.000156211987356,0.000199475342213,4.32633548569e-05
rather,0.000157200485576,0.000308622227575,0.000151421741999
various,0.000157333517417,0.000254676065844,9.73425484279e-05
medium,0.000157504610692,0.000287294675263,0.000129790064571
nature,0.000157941767649,0.00021202096122,5.40791935711e-05
disc,0.000158930265869,0.000321167846582,0.000162237580713
low,0.000160222889205,0.000408987179632,0.000248764290427
at,0.000160814856471,0.00567689260072,0.00551607774425
physical,0.000162560919731,0.000378877694015,0.000216316774284
population,0.000163264140368,0.000195711656511,3.24475161426e-05
mission,0.00016565944623,0.00065237218837,0.00048671274214
design,0.000166248482562,0.000209511837419,4.32633548569e-05
hd,0.000167503044463,0.00021076639932,4.32633548569e-05
generally,0.000168795667799,0.000298585732369,0.000129790064571
neutrino,0.000169175915786,0.000450387722355,0.00028121180657
chinese,0.000169270886191,0.000309876789476,0.000140605903285
order,0.000170392416251,0.000365077513107,0.000194685096856
delta,0.000172046073673,0.000204493589816,3.24475161426e-05
experiment,0.000173813915402,0.000303603979972,0.000129790064571
theory,0.000174118406885,0.000996122149165,0.00082200374228
estimated,0.000174935445462,0.000358804703603,0.000183869258142
zhang,0.000175334540983,0.000196966218412,2.16316774284e-05
force,0.000176741348626,0.000544479864909,0.000367738516283
considered,0.000179649567948,0.000385150503518,0.00020550093557
background,0.000179782599789,0.000331204341788,0.000151421741999
acceleration,0.000179877570194,0.000190693408908,1.08158387142e-05
density,0.00017993484553,0.000677463426384,0.000497528580854
distribution,0.000180352788586,0.000201984466015,2.16316774284e-05
suit,0.000180656913702,0.000180656913702,0.0
average,0.00018117019353,0.000278512741958,9.73425484279e-05
prominent,0.000182386693995,0.00019320253271,1.08158387142e-05
de,0.000182462816866,0.000366332075008,0.000183869258142
open,0.000182728880547,0.000258439751547,7.57108709995e-05
magnetic,0.000183926533478,0.000486770017476,0.000302843483998
stellar,0.000183926533478,0.000486770017476,0.000302843483998
amateur,0.00018445866084,0.000270985370554,8.65267097137e-05
interaction,0.000185542129465,0.000239621323036,5.40791935711e-05
possible,0.000185960438887,0.000477988084171,0.000292027645284
system,0.000186170692699,0.00273870862925,0.00255253793655
r,0.00018662559809,0.000208257275518,2.16316774284e-05
data,0.000186948937107,0.000587134969533,0.000400186032426
value,0.000187176939353,0.000392677874923,0.00020550093557
though,0.000187176939353,0.000392677874923,0.00020550093557
altitude,0.000188355378383,0.000220802894525,3.24475161426e-05
increase,0.00018886865821,0.000318658722781,0.000129790064571
horizon,0.000190199342982,0.00049304282698,0.000302843483998
relatively,0.000191206688736,0.000288549237164,9.73425484279e-05
companion,0.000192594282477,0.000235857637334,4.32633548569e-05
process,0.000193963028684,0.000496806512682,0.000302843483998
matter,0.000196092270865,0.001061359368,0.000865267097137
secondary,0.000196357968179,0.000239621323036,4.32633548569e-05
determined,0.000196833186571,0.000250912380142,5.40791935711e-05
case,0.000198639089735,0.000436587541448,0.000237948451713
alpha,0.000199380371808,0.000339986275093,0.000140605903285
composition,0.000199988622041,0.000297331170469,9.73425484279e-05
phase,0.000200767965549,0.000287294675263,8.65267097137e-05
size,0.000201870648075,0.000656135874072,0.000454265225997
rate,0.000202706900553,0.000419023674838,0.000216316774284
parameter,0.0002041894647,0.000225821142128,2.16316774284e-05
angular,0.000204873837803,0.000356295579802,0.000151421741999
thermal,0.000207953150402,0.00022958482783,2.16316774284e-05
current,0.000208637523505,0.000360059265504,0.000151421741999
effect,0.000209264987639,0.000717609407207,0.000508344419568
proposed,0.000209283835173,0.000403968932029,0.000194685096856
ngc,0.000211736050005,0.000633553759859,0.000421817709854
while,0.000214492389953,0.000841811035377,0.000627318645424
problem,0.000214948394444,0.000452896846157,0.000237948451713
observer,0.000215898831229,0.00047547896037,0.000259580129141
associated,0.000215993801634,0.00033496802749,0.000118974225856
giant,0.000222589950155,0.000720118531008,0.000497528580854
likely,0.000224604641663,0.000311131351376,8.65267097137e-05
impact,0.00022498488965,0.000462933341363,0.000237948451713
condition,0.000225383985171,0.000301094856171,7.57108709995e-05
i,0.000229147670873,0.000304858541873,7.57108709995e-05
further,0.000230136169093,0.000414005427235,0.000183869258142
high,0.000233881007261,0.000731409588115,0.000497528580854
formation,0.000235363571407,0.000538207055405,0.000302843483998
coordinate,0.00023610485348,0.00044160578905,0.00020550093557
beta,0.000238404822571,0.000324931532284,8.65267097137e-05
number,0.000246122501152,0.000765282759434,0.000519160258282
pressure,0.000246578505643,0.000376368570213,0.000129790064571
boundary,0.000246711537483,0.000322422408483,7.57108709995e-05
range,0.0002557026255,0.000450387722355,0.000194685096856
lie,0.00025899109281,0.000442860350951,0.000183869258142
au,0.00026011262287,0.000498061074582,0.000237948451713
particle,0.00026433267943,0.000826756292569,0.000562423613139
cosmological,0.00026583409111,0.000319913284681,5.40791935711e-05
were,0.000266044344922,0.00258063382976,0.00231458948484
during,0.00026644270771,0.000991103901562,0.000724661193852
temperature,0.000267526176335,0.000959739854044,0.00069221367771
goddard,0.00026912255842,0.000312385913277,4.32633548569e-05
scale,0.000272449087166,0.000391423313022,0.000118974225856
visible,0.000273247644575,0.000781592064143,0.000508344419568
period,0.000278342015049,0.000959739854044,0.000681397838995
day,0.000278646140165,0.000938412301732,0.000659766161567
launch,0.000278759958105,0.000484260893675,0.00020550093557
shen,0.000282447520936,0.000314895037079,3.24475161426e-05
class,0.000284120392259,0.000554516360114,0.000270395967855
cosmic,0.000290260169922,0.000614735331349,0.000324475161426
motion,0.000290431263198,0.000647353940767,0.000356922677569
binary,0.00029195188878,0.000540716179207,0.000248764290427
although,0.0002941949489,0.000651117626469,0.000356922677569
early,0.000302368631973,0.000702554664398,0.000400186032426
core,0.000311929908786,0.000701300102498,0.000389370193712
field,0.000320179714729,0.000925866682725,0.000605686967996
between,0.000321909861389,0.00165225802324,0.00133034816185
radius,0.000322327438078,0.000462933341363,0.000140605903285
more,0.00032751751169,0.00192826164139,0.0016007441297
constant,0.000339416086296,0.000469206150866,0.000129790064571
component,0.00034911039495,0.000414005427235,6.48950322853e-05
apparent,0.000358576701358,0.000553261798214,0.000194685096856
which,0.000373709398871,0.00431067469084,0.00393696529197
both,0.000376863002507,0.000787864873647,0.00041100187114
velocity,0.000381063845166,0.000716354845306,0.000335291000141
variable,0.000382850534428,0.000501824760285,0.000118974225856
mar,0.00039944511672,0.00081044698786,0.00041100187114
thus,0.000406040898874,0.000481751769873,7.57108709995e-05
however,0.000407428858982,0.00114290589155,0.000735477032566
spectral,0.000415716359993,0.00074019152142,0.000324475161426
approximately,0.000417370017415,0.000579607598129,0.000162237580713
primary,0.000417940206213,0.000450387722355,3.24475161426e-05
been,0.000429859460186,0.00224692036417,0.00181706090399
mass,0.000434060302845,0.00217541033583,0.00174135003299
an,0.00043438510733,0.00540967091587,0.00497528580854
their,0.000439914802926,0.0019433163842,0.00150340158128
within,0.000442917626288,0.000929630368427,0.00048671274214
had,0.000450065116072,0.00149920147135,0.00104913635528
result,0.000454398624204,0.000659899559774,0.00020550093557
located,0.000476334426749,0.000638572007462,0.000162237580713
such,0.000480022722314,0.00189689759388,0.00141687487156
observed,0.000485534669476,0.000885720701902,0.000400186032426
model,0.000509580500301,0.00102874075858,0.000519160258282
due,0.000511063064447,0.000835538225874,0.000324475161426
observation,0.00051917983855,0.00111405096783,0.000594871129282
from,0.000810545255566,0.00709454754852,0.00628400229296
his,0.00090733426453,0.00262705262009,0.00171971835556
by,0.000993692811902,0.00830519978271,0.00731150697081
for,0.00107856513146,0.00703809226299,0.00595952713153
magnitude,0.0015758631455,0.00223562930707,0.000659766161567
with,0.00182052412824,0.00716354845306,0.00534302432482
to,0.00279857609194,0.021607319616,0.018808743524
and,0.00353224941954,0.0257047187837,0.0221724693641
of,0.00523177091202,0.0435847349926,0.0383529640806
