aspect,0.000157966645303,0.000323378935437,0.000165412290133
middle,0.000157966645303,0.000323378935437,0.000165412290133
weber,0.000158640254643,0.000268915114731,0.000110274860089
whose,0.000159313863982,0.000214451294026,5.51374300444e-05
recent,0.000159313863982,0.000214451294026,5.51374300444e-05
own,0.000159385748177,0.000765897478666,0.000606511730488
saw,0.000159650668652,0.000187219383674,2.75687150222e-05
league,0.000159987473321,0.000159987473321,0.0
plo,0.000161033829428,0.000354014834583,0.000192981005155
upon,0.000161370634097,0.000326782924231,0.000165412290133
never,0.000162381048106,0.000245087193173,8.27061450666e-05
element,0.000162717852776,0.00021785528282,5.51374300444e-05
private,0.000163391462115,0.000163391462115,0.0
matriarchal,0.000163391462115,0.000163391462115,0.0
york,0.000163391462115,0.000163391462115,0.0
official,0.000165448232231,0.00027572309232,0.000110274860089
held,0.0001657850369,0.000248491181967,8.27061450666e-05
tend,0.0001657850369,0.000248491181967,8.27061450666e-05
view,0.000165820978998,0.000524214274287,0.000358393295289
year,0.000166193725765,0.000772705456254,0.000606511730488
minority,0.00016645864624,0.000194027361262,2.75687150222e-05
level,0.000166494588337,0.000469750453582,0.000303255865244
earlier,0.000166795450909,0.000166795450909,0.0
later,0.000167204139774,0.000691009725196,0.000523805585422
labour,0.000167505002346,0.000388054722524,0.000220549720178
diamond,0.000168178611686,0.000333590901819,0.000165412290133
increase,0.000168852221025,0.000279127081114,0.000110274860089
natural,0.000168852221025,0.000279127081114,0.000110274860089
power,0.000169597714559,0.000776109445048,0.000606511730488
referred,0.000169862635034,0.000197431350056,2.75687150222e-05
experience,0.00017090899114,0.000391458711318,0.000220549720178
capital,0.00017090899114,0.000391458711318,0.000220549720178
condition,0.00017124579581,0.000364226800965,0.000192981005155
so,0.000171281737908,0.000639949893285,0.000468668155377
stigma,0.000171919405149,0.00030976298026,0.000137843575111
association,0.000172256209819,0.000282531069908,0.000110274860089
tradition,0.000172929819158,0.000228067249203,5.51374300444e-05
analysis,0.000172965761256,0.000503790341522,0.000330824580266
benefit,0.000173603428498,0.000173603428498,0.0
performance,0.000174649784604,0.000367630789759,0.000192981005155
population,0.00017636975005,0.000507194330316,0.000330824580266
ethnic,0.00017670655472,0.000479962419964,0.000303255865244
theoretical,0.000177007417292,0.000177007417292,0.0
institute,0.000179400992077,0.000262107137143,8.27061450666e-05
typically,0.000179737796746,0.000234875226791,5.51374300444e-05
attitude,0.000179737796746,0.000234875226791,5.51374300444e-05
team,0.000179737796746,0.000234875226791,5.51374300444e-05
status,0.000179773738844,0.00051059831911,0.000330824580266
community,0.000179773738844,0.00051059831911,0.000330824580266
multiculturalism,0.00018347859021,0.000211047305232,2.75687150222e-05
bourgeois,0.00018347859021,0.000211047305232,2.75687150222e-05
prime,0.00018381539488,0.00018381539488,0.0
greater,0.00018381539488,0.00018381539488,0.0
parent,0.000186208969665,0.000268915114731,8.27061450666e-05
higher,0.000186545774335,0.000241683204379,5.51374300444e-05
capitalist,0.000186882579004,0.000214451294026,2.75687150222e-05
radical,0.000187219383674,0.000187219383674,0.0
reported,0.000189276153789,0.000299551013878,0.000110274860089
style,0.000190286567798,0.00021785528282,2.75687150222e-05
material,0.000190286567798,0.00021785528282,2.75687150222e-05
order,0.000192716084681,0.000578678094992,0.000385962010311
music,0.000193016947253,0.00027572309232,8.27061450666e-05
specific,0.000193016947253,0.00027572309232,8.27061450666e-05
intellectual,0.000193353751923,0.000248491181967,5.51374300444e-05
similar,0.000195747326708,0.000333590901819,0.000137843575111
taken,0.000196757740717,0.000251895170761,5.51374300444e-05
movement,0.00019851364826,0.000667181803638,0.000468668155377
definition,0.000199824924841,0.000282531069908,8.27061450666e-05
established,0.000199824924841,0.000282531069908,8.27061450666e-05
local,0.000200161729511,0.000255299159555,5.51374300444e-05
number,0.000200534476278,0.000503790341522,0.000303255865244
following,0.000201544890287,0.000422094610465,0.000220549720178
academic,0.000202892108966,0.000313166969054,0.000110274860089
right,0.000204984821179,0.000701221691578,0.000496236870399
authority,0.00020562248842,0.000371034778554,0.000165412290133
mother,0.00020629609776,0.000316570957848,0.000110274860089
political,0.000206740728722,0.00111650832445,0.000909767595732
rather,0.000208016063205,0.000456134498405,0.0002481184352
lebanon,0.000209062419312,0.000650161859667,0.000441099440355
insurgent,0.000211047305232,0.000211047305232,0.0
noted,0.000211047305232,0.000211047305232,0.0
effect,0.000213476822115,0.000571870117404,0.000358393295289
object,0.000214114489357,0.000241683204379,2.75687150222e-05
district,0.000214451294026,0.000214451294026,0.0
critique,0.000217518478151,0.000245087193173,2.75687150222e-05
marriage,0.000219912052936,0.000330186913025,0.000110274860089
medium,0.000220248857606,0.000302955002672,8.27061450666e-05
associated,0.000220585662275,0.00027572309232,5.51374300444e-05
basis,0.000220922466945,0.000248491181967,2.75687150222e-05
christian,0.000221259271614,0.000221259271614,0.0
being,0.000224097477362,0.00110629635807,0.00088219888071
