magnetic,0.000149303302041,0.000149303302041,0.0
perform,0.000149303302041,0.000149303302041,0.0
widely,0.000149572743022,0.000265089536276,0.000115516793254
condition,0.000150111624986,0.000496662004747,0.000346550379761
material,0.000150297910602,0.00188304980941,0.00173275189881
roll,0.000150894165368,0.000179773363682,2.88791983135e-05
bc,0.00015116360635,0.000295559597917,0.000144395991567
size,0.000151567767822,0.00046923894927,0.000317671181448
composite,0.000153941171532,0.000182820369846,2.88791983135e-05
pitch,0.000153941171532,0.000182820369846,2.88791983135e-05
original,0.000153941171532,0.000182820369846,2.88791983135e-05
placed,0.00015553203486,0.000213290431487,5.77583966269e-05
relatively,0.00015566675535,0.000271183548604,0.000115516793254
performance,0.000155801475841,0.000329076665722,0.000173275189881
only,0.000155827258404,0.000993324009494,0.00083749675109
balloon,0.000156205637314,0.000502756017075,0.000346550379761
higher,0.000156205637314,0.000502756017075,0.000346550379761
data,0.000156988177696,0.00018586737601,2.88791983135e-05
density,0.000156988177696,0.00018586737601,2.88791983135e-05
zero,0.000156988177696,0.00018586737601,2.88791983135e-05
directly,0.000157257618678,0.000301653610245,0.000144395991567
gravity,0.000158713761515,0.000274230554768,0.000115516793254
independent,0.00016003518386,0.000188914382174,2.88791983135e-05
torque,0.000160843506806,0.00053627308488,0.000375429578075
slope,0.000161491326697,0.000161491326697,0.0
displacement,0.000161491326697,0.000161491326697,0.0
head,0.000163216910515,0.000249854505456,8.66375949404e-05
both,0.000163377413569,0.000971994966346,0.000808617552777
applied,0.000165346655806,0.000511897035568,0.000346550379761
biological,0.000166129196189,0.000195008394502,2.88791983135e-05
typical,0.000166263916679,0.00025290151162,8.66375949404e-05
abrasive,0.00016639863717,0.000310794628738,0.000144395991567
circuit,0.000168124220989,0.000399157807496,0.000231033586508
measurement,0.000169176202353,0.000198055400666,2.88791983135e-05
state,0.000169740866879,0.00109387521291,0.000924134346031
tensor,0.000170632345189,0.000170632345189,0.0
upon,0.00017076706568,0.000228525462307,5.77583966269e-05
considered,0.000174083512826,0.000347358702707,0.000173275189881
same,0.000174891835771,0.000694717405413,0.000519825569642
variation,0.000175270214681,0.000204149412994,2.88791983135e-05
lifting,0.000175270214681,0.000204149412994,2.88791983135e-05
contact,0.000175404935172,0.000262042530112,8.66375949404e-05
cycle,0.000175943817135,0.000493614998583,0.000317671181448
seawall,0.000176726357517,0.000176726357517,0.0
fracturing,0.00017713051899,0.000350405708871,0.000173275189881
able,0.000178317220845,0.000207196419158,2.88791983135e-05
resulting,0.000179773363682,0.000179773363682,0.0
thrust,0.000179773363682,0.000179773363682,0.0
act,0.000180042804663,0.000295559597917,0.000115516793254
corp,0.000180042804663,0.000295559597917,0.000115516793254
response,0.000181364227009,0.000210243425322,2.88791983135e-05
quality,0.000181633667991,0.000326029659558,0.000144395991567
condenser,0.000182820369846,0.000182820369846,0.0
pipe,0.000182846152409,0.000847067713618,0.000664221561209
scale,0.000182955090336,0.000240713486963,5.77583966269e-05
had,0.000184032854263,0.000703858423906,0.000519825569642
angle,0.000184545953664,0.000271183548604,8.66375949404e-05
strength,0.000184680674155,0.000329076665722,0.000144395991567
level,0.000185623717591,0.000734328485547,0.000548704767956
ideal,0.00018586737601,0.00018586737601,0.0
location,0.000186002096501,0.000243760493127,5.77583966269e-05
among,0.000186002096501,0.000243760493127,5.77583966269e-05
carry,0.000186136816991,0.000301653610245,0.000115516793254
control,0.000186836202009,0.00125536653961,0.0010685303376
operating,0.000187458239337,0.000216337437651,2.88791983135e-05
valve,0.000187592959828,0.000274230554768,8.66375949404e-05
constructed,0.000187727680319,0.000332123671886,0.000144395991567
block,0.000187727680319,0.000332123671886,0.000144395991567
fort,0.000188914382174,0.000188914382174,0.0
larger,0.000189318543646,0.000362593733527,0.000173275189881
beam,0.000190909406974,0.000393063795168,0.000202154388194
produce,0.000191044127465,0.000450956912286,0.000259912784821
required,0.000191313568446,0.000566743146521,0.000375429578075
since,0.000191583009428,0.000682529380757,0.000490946371329
employed,0.000193552251665,0.000222431449979,2.88791983135e-05
cost,0.000195951437938,0.000600260214326,0.000404308776388
under,0.000196086158429,0.000658153331444,0.000462067173015
however,0.000196490319902,0.000831832682798,0.000635342362896
require,0.000196868698811,0.000341264690378,0.000144395991567
provided,0.000198190121157,0.000255948517784,5.77583966269e-05
variety,0.000199646263994,0.000228525462307,2.88791983135e-05
pressure,0.000200076208029,0.00106645215743,0.000866375949404
difference,0.000201371847812,0.000316888641066,0.000115516793254
complex,0.000201506568303,0.000374781758183,0.000173275189881
linear,0.000202693270158,0.000231572468471,2.88791983135e-05
along,0.000204688294958,0.000435721881465,0.000231033586508
must,0.000205631338394,0.00084097370129,0.000635342362896
requirement,0.000206009717303,0.000350405708871,0.000144395991567
unit,0.00020695276074,0.000755657528695,0.000548704767956
while,0.00020708748123,0.000813550645813,0.000606463164583
patent,0.000207196419158,0.000207196419158,0.0
manufacturing,0.000209326164449,0.00046923894927,0.000259912784821
passenger,0.000210512866304,0.000326029659558,0.000115516793254
base,0.00021183428865,0.000240713486963,2.88791983135e-05
technique,0.000212238450123,0.000414392838317,0.000202154388194
noise,0.000213290431487,0.000213290431487,0.0
configuration,0.000213425151977,0.000271183548604,5.77583966269e-05
military,0.000214233474923,0.000618542251311,0.000404308776388
fortification,0.000216472158142,0.000274230554768,5.77583966269e-05
although,0.000217011040105,0.00050580302324,0.000288791983135
value,0.00021819774196,0.000362593733527,0.000144395991567
manufacturer,0.000219519164306,0.000277277560933,5.77583966269e-05
their,0.000219570729431,0.00160577224848,0.00138620151905
depending,0.000221110027633,0.000307747622573,8.66375949404e-05
property,0.000222835611451,0.000396110801332,0.000173275189881
lower,0.000226017338106,0.000457050924614,0.000231033586508
rear,0.00022706931947,0.000255948517784,2.88791983135e-05
concept,0.000228794903289,0.000344311696543,0.000115516793254
site,0.000228794903289,0.000344311696543,0.000115516793254
available,0.00022892962378,0.00040220481366,0.000173275189881
differential,0.000230116325634,0.000258995523948,2.88791983135e-05
specific,0.000230251046125,0.000316888641066,8.66375949404e-05
weight,0.000231059369071,0.000664247343772,0.000433187974702
between,0.000232945455943,0.00147475098342,0.00124180552748
height,0.000233298052289,0.00031993564723,8.66375949404e-05
range,0.000233702213762,0.000493614998583,0.000259912784821
line,0.000235023636108,0.000408298825989,0.000173275189881
concrete,0.00023542779758,0.000581978177342,0.000346550379761
plate,0.000239257344127,0.00026813654244,2.88791983135e-05
stair,0.000239392064618,0.000326029659558,8.66375949404e-05
further,0.000240848207454,0.000298606604081,5.77583966269e-05
development,0.000246294399891,0.000679482374593,0.000433187974702
field,0.000246429120382,0.000737375491711,0.000490946371329
coil,0.000249854505456,0.000249854505456,0.0
several,0.000250662828401,0.000597213208162,0.000346550379761
number,0.000250932269383,0.000712999442398,0.000462067173015
plaster,0.000251580089274,0.000338217684214,8.66375949404e-05
theory,0.000251714809765,0.000396110801332,0.000144395991567
transfer,0.000253170952601,0.000368687745855,0.000115516793254
stirling,0.000256083238275,0.000313841634902,5.77583966269e-05
generally,0.000258212983566,0.000575884165014,0.000317671181448
speed,0.00026088161082,0.0010694991636,0.000808617552777
model,0.000261125269239,0.00052103805406,0.000259912784821
frequency,0.00026363339344,0.000292512591753,2.88791983135e-05
impact,0.000268271262931,0.000326029659558,5.77583966269e-05
cooling,0.000270670449204,0.000703858423906,0.000433187974702
through,0.00027161349264,0.00110911024373,0.00083749675109
spring,0.000273717455368,0.00070690543007,0.000433187974702
flight,0.000277816442896,0.000508850029404,0.000231033586508
rather,0.000280459287587,0.000338217684214,5.77583966269e-05
analysis,0.000282319591897,0.000484473980091,0.000202154388194
using,0.00028234537446,0.00114872132386,0.000866375949404
fluid,0.000286713802969,0.00106645215743,0.000779738354463
u,0.000288009442752,0.000316888641066,2.88791983135e-05
ratio,0.000294507616553,0.000496662004747,0.000202154388194
be,0.000294900162673,0.00719702855959,0.00690212839692
equation,0.000301923051227,0.000417439844481,0.000115516793254
function,0.000302192492209,0.000533226078716,0.000231033586508
point,0.000303918076027,0.000621589257475,0.000317671181448
physical,0.0003048353369,0.000362593733527,5.77583966269e-05
effect,0.000308286504537,0.000539320091045,0.000231033586508
element,0.000308555945519,0.00065510632528,0.000346550379761
atlas,0.000309607926883,0.00045400391845,0.000144395991567
escalator,0.000310929349228,0.000368687745855,5.77583966269e-05
advantage,0.000312520212556,0.000399157807496,8.66375949404e-05
component,0.000314649957847,0.000661200337608,0.000346550379761
developed,0.000315836659702,0.000517991047896,0.000202154388194
two,0.000317588026083,0.00127060157043,0.000953013544344
front,0.00031993564723,0.00031993564723,0.0
tower,0.000322065392521,0.000581978177342,0.000259912784821
his,0.000328428845831,0.000703858423906,0.000375429578075
including,0.000343663876651,0.000719093454726,0.000375429578075
product,0.000346576162324,0.000664247343772,0.000317671181448
may,0.000351021938523,0.00257472020866,0.00222369827014
wall,0.000351509255361,0.00147779798959,0.00112628873422
pump,0.000365153422854,0.00146256295876,0.00109740953591
thus,0.000368957186837,0.000484473980091,0.000115516793254
basement,0.000376507342002,0.000463144936942,8.66375949404e-05
these,0.000377097789091,0.00202321209296,0.00164611430387
construction,0.00039058145353,0.00128583660125,0.000895255147717
temperature,0.000395732422422,0.000886678793751,0.000490946371329
source,0.000396649683296,0.000627683269803,0.000231033586508
bearing,0.000402743695624,0.000633777282131,0.000231033586508
wa,0.000410422763603,0.00393368495784,0.00352326219424
due,0.000412019434607,0.000700811417741,0.000288791983135
form,0.000412693037061,0.00099027700333,0.000577583966269
include,0.000421429894081,0.000825738670469,0.000404308776388
